# Data source: https://covid.ourworldindata.org/data/owid-covid-data.json
# Data provenance: Our World in Data
# License: CC-BY
time	cases	deaths	hospitalized	icu	recovered
2020-08-07	45687	936			
2020-08-08	46140	942			
2020-08-09	46577	945			
2020-08-10	46867	950			
2020-08-11	47290	956			
2020-08-12	47743	956			
2020-08-13	48116	966			
2020-08-14	48445	973			
2020-08-15	48770	974			
2020-08-16	49068	975			
2020-08-17	49485	977			
2020-08-18	49895	981			
2020-08-19	50488	985			
2020-08-20	50964	992			
2020-08-21	51304	996			
2020-08-22	51905	997			
2020-08-23	52227	1002			
2020-08-24	52548	1004			
2020-08-25	52800	1007			
2020-08-26	53021	1010			
2020-08-27	53317	1011			
2020-08-28	53477	1011			
2020-08-29	53727	1011			
2020-08-30	53865	1013			
2020-08-31	54008	1013			
2020-09-01	54247	1023			
2020-09-02	54463	1027			
2020-09-03	54588	1048			
2020-09-04	54743	1051			
2020-09-05	54905	1054			
2020-09-06	55005	1057			
2020-09-07	55160	1061			
2020-09-08	55456	1067			
2020-09-09	55632	1070			
2020-09-10	55829	1075			
2020-09-11	56017	1076			
2020-09-12	56177	1078			
2020-09-13	56256	1082			
2020-09-14	56388	1083			
2020-09-15	56478	1088			
2020-09-16	56604	1091			
2020-09-17	56735	1093			
2020-09-18	56956	1094			
2020-09-19	57145	1095			
2020-09-20	57242	1098			
2020-09-21	57437	1100			
2020-09-22	57613	1100			
2020-09-23	57724	1102			
2020-09-24	57849	1102			
2020-09-25	58062	1103			
2020-09-26	58198	1106			
2020-09-27	58324	1108			
2020-09-28	58460	1111			
2020-09-29	58647	1111			
2020-09-30	58848	1112			
2020-10-01	59001	1112			
2020-10-02	59127	1112			
2020-10-03	59287	1113			
2020-10-04	59345	1113			
2020-10-05	59465	1113			
2020-10-06	59583	1113			
2020-10-07	59738	1113			
2020-10-08	59841	1113			
2020-10-09	59992	1113			
2020-10-10	60103	1115			
2020-10-11	60266	1115			
2020-10-12	60430	1115			
2020-10-13	60655	1116			
2020-10-14	60834	1116			
2020-10-15	60982	1116			
2020-10-16	61194	1119			
2020-10-17	61307	1123			
2020-10-18	61440	1125			
2020-10-19	61558	1125			
2020-10-20	61630	1125			
2020-10-21	61667	1125			
2020-10-22	61805	1127			
2020-10-23	61882	1129			
2020-10-24	61930	1129			
2020-10-25	61992	1130			
2020-10-26	62111	1132			
2020-10-27	62224	1135			
2020-10-28	62371	1139			
2020-10-29	62521	1141			
2020-10-30	62691	1144			
2020-10-31	62853	1144			
2020-11-01	62964	1146			
2020-11-02	63036	1147			
2020-11-03	63173	1151			
2020-11-04	63328	1155			
2020-11-05	63508	1155			
2020-11-06	63731	1155			
2020-11-07	63790	1155			
2020-11-08	64090	1154			
2020-11-09	64184	1158			
2020-11-10	64336	1160			
2020-11-11	64516	1162			
2020-11-12	64728	1162			
2020-11-13	64884	1163			
2020-11-14	64996	1163			
2020-11-15	65148	1163			
2020-11-16	65305	1163			
2020-11-17	65457	1163			
2020-11-18	65693	1163			
2020-11-19	65839	1165			
2020-11-20	65982	1165			
2020-11-21	66228	1166			
2020-11-22	66383	1167			
2020-11-23	66439	1168			
2020-11-24	66607	1169			
2020-11-25	66805	1169			
2020-11-26	66974	1169			
2020-11-27	67220	1171			
2020-11-28	67330	1171			
2020-11-29	67412	1173			
2020-11-30	67557	1173			
2020-12-01	67838	1176			
2020-12-02	67960	1177			
2020-12-03	68303	1179			
2020-12-04	68627	1179			
2020-12-05	68937	1180			
2020-12-06	69255	1180			
2020-12-07	69645	1181			
2020-12-08	70195	1182			
2020-12-09	70669	1184			
2020-12-10	71344	1190			
2020-12-11	72140	1190			
2020-12-12	72757	1194			
2020-12-13	73175	1197			
2020-12-14	73374	1197			
2020-12-15	74132	1200			
2020-12-16	75062	1200			
2020-12-17	76207	1201			
2020-12-18	77013	1212			
2020-12-19	77933	1218			
2020-12-20	78434	1221			
2020-12-21	78790	1227			
2020-12-22	79789	1231			
2020-12-23	80922	1236			
2020-12-24	81963	1242			
2020-12-25	82747	1246			
2020-12-26	83576	1247			
2020-12-27	84414	1254			
2020-12-28	84811	1264			
2020-12-29	85560	1267			
2020-12-30	86576	1278			
2020-12-31	87607	1289			
2021-01-01	88587	1294			
2021-01-02	89163	1302			
2021-01-03	90080	1311			
2021-01-04	91351	1318			
2021-01-05	92705	1319			
2021-01-06	94369	1324			
2021-01-07	95934	1330			
2021-01-08	97478	1342			
2021-01-09	99063	1350			
2021-01-10	100087	1358			
2021-01-11	101331	1361			
2021-01-12	102601	1373			
2021-01-13	103999	1382			
2021-01-14	105478	1405			
2021-01-15	107345	1413			
2021-01-16	108943	1420			
2021-01-17	110387	1435			
2021-01-18	112004	1449			
2021-01-19	113305	1464			
2021-01-20	114691	1478			
2021-01-21	116655	1485			
2021-01-22	118138	1490			
2021-01-23	120602	1502			
2021-01-24	121566	1504			
2021-01-25	122996	1507			
2021-01-26	124299	1522			
2021-01-27	126160	1543			
