# Data source: https://covid.ourworldindata.org/data/owid-covid-data.json
# Data provenance: Our World in Data
# License: CC-BY
time	cases	deaths	hospitalized	icu	recovered
2020-09-02	62526	1924			
2020-09-03	63158	1954			
2020-09-04	63798	1984			
2020-09-05	64352	2006			
2020-09-06	64764	2007			
2020-09-07	64814	2023			
2020-09-08	65218	2034			
2020-09-09	65597	2044			
2020-09-10	65802	2049			
2020-09-11	66049	2058			
2020-09-12	67136	2065			
2020-09-13	67789	2079			
2020-09-14	68620	2087			
2020-09-15	68620	2087			
2020-09-16	69660	2102			
2020-09-17	70120	2122			
2020-09-18	70611	2146			
2020-09-19	71143	2166			
2020-09-20	71616	2184			
2020-09-21	72075	2204			
2020-09-22	72306	2206			
2020-09-23	72675	2222			
2020-09-24	73193	2249			
2020-09-25	73840	2271			
2020-09-26	74548	2288			
2020-09-27	74548	2288			
2020-09-28	75537	2301			
2020-09-29	76098	2323			
2020-09-30	76900	2353			
2020-10-01	77598	2380			
2020-10-02	78269	2386			
2020-10-03	78788	2399			
2020-10-04	79629	2422			
2020-10-05	80020	2433			
2020-10-06	80662	2447			
2020-10-07	81016	2466			
2020-10-08	81672	2477			
2020-10-09	82552	2492			
2020-10-10	83146	2504			
2020-10-11	84081	2512			
2020-10-12	84413	2521			
2020-10-13	84852	2528			
2020-10-14	85458	2533			
2020-10-15	86089	2552			
2020-10-16	86691	2556			
2020-10-17	87594	2563			
2020-10-18	88425	2568			
2020-10-19	89381	2576			
2020-10-20	90232	2582			
2020-10-21	91078	2596			
2020-10-22	91509	2604			
2020-10-23	91509	2604			
2020-10-24	92724	2617			
2020-10-25	93214	2623			
2020-10-26	93966	2633			
2020-10-27	94623	2639			
2020-10-28	95199	2652			
2020-10-29	96150	2661			
2020-10-30	96888	2669			
2020-10-31	96888	2669			
2020-11-01	98212	2675			
2020-11-02	98405	2688			
2020-11-03	98688	2706			
2020-11-04	99124	2730			
2020-11-05	99347	2736			
2020-11-06	99576	2741			
2020-11-07	100041	2745			
2020-11-08	100041	2745			
2020-11-09	100573	2765			
2020-11-10	100804	2780			
2020-11-11	101169	2797			
2020-11-12	101468	2804			
2020-11-13	102079	2820			
2020-11-14	102555	2822			
2020-11-15	103102	2823			
2020-11-16	103239	2839			
2020-11-17	103488	2839			
2020-11-18	103488	2839			
2020-11-19	103488	2839			
2020-11-20	103551	2853			
2020-11-21	104435	2857			
2020-11-22	104435	2857			
2020-11-23	105211	2869			
2020-11-24	105211	2869			
2020-11-25	106116	2888			
2020-11-26	106681	2892			
2020-11-27	107134	2899			
2020-11-28	107513	2905			
2020-11-29	107888	2909			
2020-11-30	108253	2918			
2020-12-01	108253	2918			
2020-12-02	109144	2930			
2020-12-03	109760	2938			
2020-12-04	109760	2938			
2020-12-05	109960	2941			
2020-12-06	111023	2946			
2020-12-07	111023	2946			
2020-12-08	111707	2950			
2020-12-09	112792	2961			
2020-12-10	113207	2968			
2020-12-11	113708	2971			
2020-12-12	114043	2974			
2020-12-13	114359	2975			
2020-12-14	114642	2989			
2020-12-15	114943	3001			
2020-12-16	115317	3013			
2020-12-17	115474	3021			
2020-12-18	116212	3023			
2020-12-19	116212	3023			
2020-12-20	117022	3027			
2020-12-21	117190	3034			
2020-12-22	117588	3046			
2020-12-23	118036	3054			
2020-12-24	118036	3054			
2020-12-25	118659	3061			
2020-12-26	119097	3065			
2020-12-27	119097	3065			
2020-12-28	119713	3066			
2020-12-29	120912	3111			
2020-12-30	120912	3111			
2020-12-31	121827	3130			
2021-01-01	122974	3160			
2021-01-02	123144	3173			
2021-01-03	123369	3180			
2021-01-04	123398	3181			
2021-01-05	123822	3186			
2021-01-06	124899	3192			
2021-01-07	125118	3200			
2021-01-08	125557	3244			
2021-01-09	126943	3264			
2021-01-10	127945	3273			
2021-01-11	128701	3285			
2021-01-12	129805	3294			
2021-01-13	131009	3320			
2021-01-14	131963	3335			
2021-01-15	132412	3344			
2021-01-16	133507	3348			
2021-01-17	134111	3354			
2021-01-18	134938	3368			
2021-01-19	136068	3391			
2021-01-20	136898	3406			
2021-01-21	138044	3422			
2021-01-22	139182	3439			
2021-01-23	140238	3441			
2021-01-24	140929	3447			
2021-01-25	141984	3462			
2021-01-26	142880	3486			
2021-01-27	144007	3512			
