# Data source: https://raw.github.com/pcm-dpc/COVID-19/master/dati-json/dpc-covid19-ita-regioni.json
# Data provenance: Dipartimento della Protezione Civile
# License: CC-BY-4.0
time	cases	deaths	hospitalized	icu	recovered
2020-05-27	3435	272	73	10	1845
2020-05-28	3438	272	72	8	2021
2020-05-29	3440	272	67	7	2031
2020-05-30	3442	273	67	7	2170
2020-05-31	3443	274	65	7	2183
2020-06-01	3443	274	65	8	2202
2020-06-02	3447	275	62	7	2206
2020-06-03	3447	275	60	7	2292
2020-06-04	3447	276	57	6	2292
2020-06-05	3448	276	54	6	2300
2020-06-06	3450	276	47	7	2308
2020-06-07	3451	277	42	7	2312
2020-06-08	3452	278	40	7	2321
2020-06-09	3454	278	39	6	2323
2020-06-10	3455	278	40	6	2324
2020-06-11	3455	279	37	5	2327
2020-06-12	3455	279	34	3	2335
2020-06-13	3456	279	33	3	2335
2020-06-14	3457	279	32	3	2341
2020-06-15	3458	280	30	4	2373
2020-06-16	3460	280	32	4	2374
2020-06-17	3462	280	25	3	2377
2020-06-18	3464	280	24	3	2547
2020-06-19	3070	280	21	5	2640
2020-06-20	3070	280	21	5	2650
2020-06-21	3072	280	20	6	2651
2020-06-22	3072	280	20	6	2651
2020-06-23	3073	280	17	5	2661
2020-06-24	3074	280	17	5	2662
2020-06-25	3076	280	17	5	2666
2020-06-26	3076	281	18	4	2666
2020-06-27	3077	281	20	4	2666
2020-06-28	3077	281	21	4	2666
2020-06-29	3078	281	21	3	2670
2020-06-30	3080	282	19	3	2670
2020-07-01	3081	282	18	3	2673
2020-07-02	3090	282	17	3	2674
2020-07-03	3091	282	16	2	2674
2020-07-04	3094	282	15	2	2674
2020-07-05	3094	282	13	2	2674
2020-07-06	3095	282	14	2	2674
2020-07-07	3096	282	12	0	2674
2020-07-08	3097	283	7	0	2687
2020-07-09	3098	283	6	0	2687
2020-07-10	3098	283	6	0	2691
2020-07-11	3099	283	6	0	2693
2020-07-12	3099	283	5	0	2693
2020-07-13	3100	283	6	0	2694
2020-07-14	3115	283	4	0	2695
2020-07-15	3115	283	4	0	2695
2020-07-16	3132	283	6	0	2695
2020-07-17	3136	283	9	0	2695
2020-07-18	3140	283	14	0	2695
2020-07-19	3142	283	11	1	2697
2020-07-20	3144	283	10	2	2704
2020-07-21	3146	283	10	2	2706
2020-07-22	3153	283	10	3	2709
2020-07-23	3158	283	10	3	2712
2020-07-24	3166	283	11	2	2713
2020-07-25	3179	283	15	2	2715
2020-07-26	3193	283	20	2	2715
2020-07-27	3196	283	22	4	2719
2020-07-28	3215	283	29	2	2726
2020-07-29	3233	283	29	2	2726
2020-07-30	3272	283	33	2	2730
2020-07-31	3288	283	38	2	2730
2020-08-01	3298	283	36	3	2734
2020-08-02	3305	283	36	3	2737
2020-08-03	3308	283	36	3	2737
2020-08-04	3318	284	34	3	2741
2020-08-05	3339	284	34	4	2741
2020-08-06	3369	284	37	4	2743
2020-08-07	3396	284	37	4	2743
2020-08-08	3424	284	37	4	2743
2020-08-09	3453	284	39	5	2749
2020-08-10	3485	284	45	6	2751
2020-08-11	3574	284	44	6	2752
2020-08-12	3603	284	43	6	2757
2020-08-13	3645	284	42	6	2757
2020-08-14	3681	284	46	6	2766
2020-08-15	3727	284	47	5	2766
2020-08-16	3766	285	51	5	2769
2020-08-17	3780	286	54	6	2776
2020-08-18	3793	286	54	6	2785
2020-08-19	3838	286	53	8	2786
2020-08-20	3875	286	41	8	2799
2020-08-21	3919	286	45	8	2805
2020-08-22	3967	286	45	8	2807
2020-08-23	4002	286	50	10	2813
2020-08-24	4067	286	54	9	2834
2020-08-25	4091	286	53	10	2858
2020-08-26	4124	286	59	10	2858
2020-08-27	4174	286	62	10	2869
2020-08-28	4228	286	69	9	2884
2020-08-29	4257	286	70	10	2887
2020-08-30	4291	286	68	10	2891
2020-08-31	4317	286	70	10	2906
2020-09-01	4350	287	71	10	2911
2020-09-02	4433	287	76	12	2919
2020-09-03	4487	288	81	12	2947
2020-09-04	4565	288	87	11	2993
2020-09-05	4679	289	88	12	3047
2020-09-06	4716	289	86	13	3093
2020-09-07	4765	289	101	13	3097
2020-09-08	4849	289	104	13	3106
2020-09-09	4926	289	105	15	3110
2020-09-10	5032	289	108	18	3140
2020-09-11	5136	289	112	17	3141
2020-09-12	5180	289	116	18	3144
2020-09-13	5241	290	120	17	3158
2020-09-14	5306	292	136	16	3172
2020-09-15	5383	292	141	17	3172
2020-09-16	5473	295	155	16	3190
2020-09-17	5569	295	173	14	3231
2020-09-18	5748	296	179	15	3295
2020-09-19	5846	296	191	13	3318
2020-09-20	5962	296	194	13	3350
2020-09-21	6037	299	203	14	3390
2020-09-22	6145	300	224	15	3455
2020-09-23	6234	303	230	16	3519
2020-09-24	6359	304	237	16	3594
2020-09-25	6466	306	235	13	3630
2020-09-26	6576	306	255	13	3687
2020-09-27	6683	308	268	14	3716
2020-09-28	6785	309	294	15	3733
2020-09-29	6948	310	293	16	3851
2020-09-30	7118	311	301	19	3941
2020-10-01	7274	312	307	20	4026
2020-10-02	7414	314	303	21	4052
2020-10-03	7596	317	322	20	4108
2020-10-04	7681	319	329	24	4115
2020-10-05	7809	321	361	28	4130
2020-10-06	8007	322	368	28	4237
2020-10-07	8220	326	375	30	4345
2020-10-08	8479	329	376	33	4454
2020-10-09	8712	333	376	35	4478
2020-10-10	8997	335	387	35	4519
2020-10-11	9294	336	388	38	4557
2020-10-12	9592	339	404	42	4571
2020-10-13	9926	341	426	44	4708
2020-10-14	10292	343	447	49	4762
2020-10-15	10691	350	468	52	4854
