# Data source: https://github.com/opencovid19-fr/data/raw/master/dist/chiffres-cles.csv
# Data provenance: Données nationales concernant l'épidémie de COVID19
# License: Etalab Open License 2.0
time	cases	deaths	hospitalized	icu	recovered
2020-08-03		41	129	27	
2020-08-04		42	123	26	
2020-08-05		43	128	25	
2020-08-06		44	128	24	
2020-08-07		44	122	21	
2020-08-08		45	124	19	
2020-08-09		45	125	20	
2020-08-10		46	113	21	
2020-08-11		46	105	19	
2020-08-12		47	92	18	
2020-08-13		47	85	16	
2020-08-14		49	93	14	
2020-08-15		49	92	16	
2020-08-16		49	92	18	
2020-08-17		49	102	18	
2020-08-18		49	94	17	
2020-08-19		50	99	17	
2020-08-20		50	88	15	
2020-08-21		51	88	17	
2020-08-22		51	85	16	
2020-08-23		51	82	16	
2020-08-24		52	88	15	
2020-08-25		52	86	16	
2020-08-26		52	86	14	
2020-08-27		53	85	13	
2020-08-28		54	85	13	
2020-08-29		54	81	13	
2020-08-30		54	81	13	
2020-08-31		55	86	12	
2020-09-01		56	88	11	
2020-09-02		57	70	7	
2020-09-03		57	53	8	
2020-09-04		58	54	7	
2020-09-05		58	52	7	
2020-09-06		58	52	7	
2020-09-07		58	57	9	
2020-09-08		58	59	9	
2020-09-09		58	49	9	
2020-09-10		59	46	7	
2020-09-11		59	46	7	
2020-09-12		59	38	7	
2020-09-13		59	38	7	
2020-09-14		59	38	8	
2020-09-15		60	39	8	
2020-09-16		61	41	10	
2020-09-17		61	17	4	
2020-09-18		61	20	4	
2020-09-19		61	22	4	
2020-09-20		61	22	4	
2020-09-21		61	23	4	
2020-09-22		61	24	4	
2020-09-23		61	26	6	
2020-09-24		61	23	8	
2020-09-25		61	19	6	
2020-09-26		61	20	7	
2020-09-27		61	22	6	
2020-09-28		61	22	6	
2020-09-29		62	20	5	
2020-09-30		62	21	5	
2020-10-01		63	23	4	
2020-10-02		63	22	4	
2020-10-03		63	22	4	
2020-10-04		63	23	4	
2020-10-05		63	23	5	
2020-10-06		65	24	6	
2020-10-07		65	27	6	
2020-10-08		65	24	6	
2020-10-09		65	23	6	
2020-10-10		65	22	6	
2020-10-11		65	22	6	
2020-10-12		65	22	6	
2020-10-13		65	19	5	
2020-10-14		65	19	5	
2020-10-15		65	18	5	
2020-10-16		65	17	5	
2020-10-17		65	19	5	
2020-10-18		65	19	5	
2020-10-19		65	18	5	
2020-10-20		65	15	1	
2020-10-21		65	10	2	
2020-10-22		65	19	2	
2020-10-23		65	19	2	
2020-10-24		65	20	3	
2020-10-25		65	20	3	
2020-10-26		65	18	3	
2020-10-27		66	19	3	
2020-10-28		66	18	3	
2020-10-29		66	20	3	
2020-10-30		66	22	3	
2020-10-31		66	21	3	
2020-11-01		66	19	3	
2020-11-02		66	23	2	
2020-11-03		66	23	2	
2020-11-04		66	20	2	
2020-11-05		66	19	1	
2020-11-06		66	18	0	
2020-11-07		66	19	0	
2020-11-08		66	18	0	
2020-11-09		66	17	0	
2020-11-10		66	16	0	
2020-11-11		66	14	0	
2020-11-12		66	15	0	
2020-11-13		66	13	0	
2020-11-14		66	13	0	
2020-11-15		66	13	0	
2020-11-16		66	15	0	
2020-11-17		66	13	0	
2020-11-18		66	13	0	
2020-11-19		66	11	0	
2020-11-20		66	10	0	
2020-11-21		66	10	0	
2020-11-22		66	9	0	
2020-11-23		66	13	1	
2020-11-24		66	17	1	
2020-11-25		66	13	1	
2020-11-26		66	13	1	
2020-11-27		66	15	1	
2020-11-28		66	16	1	
2020-11-29		66	16	1	
2020-11-30		66	16	1	
2020-12-01		66	15	1	
2020-12-02		66	14	1	
2020-12-03		66	15	1	
2020-12-04		67	17	0	
2020-12-05		67	18	0	
2020-12-06		67	18	0	
2020-12-07		67	20	0	
2020-12-08		67	14	0	
2020-12-09		67	13	0	
2020-12-10		67	14	0	
2020-12-11		67	16	0	
2020-12-12		67	14	0	
2020-12-13		67	13	0	
2020-12-14		67	17	0	
2020-12-15		67	16	2	
2020-12-16		67	20	3	
2020-12-17		67	21	4	
2020-12-18		67	20	5	
2020-12-19		67	20	3	
2020-12-20		67	20	3	
2020-12-21		67	21	3	
2020-12-22		67	30	3	
2020-12-23		67	27	4	
2020-12-24		67	23	5	
2020-12-25		67	25	5	
2020-12-26		67	29	5	
2020-12-27		67	32	6	
2020-12-28		67	29	6	
2020-12-29		67	28	6	
2020-12-30		67	34	5	
2020-12-31		67	31	5	
2021-01-01		67	30	6	
2021-01-02		67	30	6	
2021-01-03		67	31	6	
2021-01-04		68	26	5	
2021-01-05		68	27	5	
2021-01-06		69	27	4	
2021-01-07		69	29	4	
2021-01-08		69	29	4	
2021-01-09		70	29	4	
2021-01-10		70	30	4	
2021-01-11		70	35	5	
2021-01-12		70	33	4	
2021-01-13		70	35	4	
2021-01-14		70	39	5	
2021-01-15		70	38	6	
2021-01-16		71	38	5	
2021-01-17		71	36	7	
2021-01-18		72	38	7	
2021-01-19		72	47	9	
2021-01-20		72	48	9	
2021-01-21		72	47	12	
2021-01-22		72	45	11	
2021-01-23		72	42	10	
2021-01-24		72	45	9	
2021-01-25		72	53	11	
2021-01-26		72	49	14	
2021-01-27		72	51	15	
